
  J.A.R.V.I.S. Server v0.1.0
  WebSocket: wss://0.0.0.0:8340/ws/voice
  REST API:  https://0.0.0.0:8340/api/
  Tasks:     https://0.0.0.0:8340/api/tasks

INFO:     127.0.0.1:58548 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:56594 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64180 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56659 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54217 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63620 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63622 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:65092 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64958 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63968 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58920 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63838 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63840 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:56759 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63559 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57346 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57301 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49977 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60514 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:63846 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54895 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49673 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56729 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60685 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60687 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:55221 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59725 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53827 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51604 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56718 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56720 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:58670 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:65153 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52179 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52899 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61391 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62544 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:55498 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56747 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59766 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62726 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51449 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61133 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64709 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62362 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56163 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53640 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49945 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56539 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:52281 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64602 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55792 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60082 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53972 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49674 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:61415 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50653 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54022 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64285 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52629 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52631 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:54913 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54364 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54038 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59892 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64622 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64623 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:52996 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58898 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50622 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53563 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63942 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63943 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60834 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54406 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:49200 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:52658 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59707 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59709 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:65327 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56799 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:53808 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:55344 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51460 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51462 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:57518 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60580 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50106 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51047 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50312 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:50314 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:56832 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:65246 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59062 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60243 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64634 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64635 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:61946 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61627 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64830 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57659 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54413 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:54415 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64012 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:62451 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59164 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63998 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51058 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51060 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:54742 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:56597 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58230 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60413 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60971 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60973 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:63464 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51870 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:63951 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61345 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61680 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57619 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:49258 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:59421 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:58338 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:57403 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51757 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:51759 - "GET /api/agents/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:52659 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:61294 - "GET /api/system/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64452 - "GET /api/system/stats HTTP/1.1" 200 OK
